2.05,-0.78,4.3441
2.05,-0.57,8.4894
2.05,-0.37,15.781
2.05,-0.17,27.904999999999998
2.05,0.03,46.937
2.05,0.23,75.1
2.05,0.44,114.30000000000001
2.05,0.64,165.47
2.05,0.84,227.88
2.05,1.04,298.51
2.05,1.24,371.97
2.05,1.45,440.9
2.05,1.65,497.11
2.05,1.85,533.16
2.05,2.05,543.93
2.05,2.25,527.85
2.05,2.46,487.27000000000004
2.05,2.66,427.87
2.05,2.86,357.39
2.05,3.06,283.96
2.05,3.26,214.61
2.05,3.47,154.29000000000002
2.05,3.67,105.50999999999999
2.05,3.87,68.636
2.05,4.07,42.471000000000004
2.05,4.27,24.999
2.05,4.48,13.997
2.05,4.68,7.4545
2.05,4.88,3.7766
2.05,5.08,1.8199999999999998
2.05,5.28,0.83428
2.05,5.49,0.36379
2.05,5.69,0.15089
2.05,5.89,0.059535000000000005
2.05,6.09,0.022344
2.05,6.29,0.0079771
2.05,6.5,0.002709
2.05,6.7,0.0008750899999999999
2.05,6.9,0.0002689
2.05,7.1,7.859599999999999e-05
2.05,7.31,2.1853e-05
2.05,7.51,5.7798e-06
2.05,7.71,1.4613e-06
2.05,7.91,5.0664e-07
2.05,8.11,2.9058999999999996e-06
2.05,8.32,4.1245e-05
2.05,8.52,0.00049232
2.05,8.72,0.0048132
2.05,8.92,0.038527
2.05,9.12,0.25249
2.05,9.33,1.3547
2.05,9.53,5.9513
2.05,9.73,21.405
2.05,9.93,63.029999999999994
2.05,10.13,151.96
2.05,10.34,299.95
2.05,10.54,484.73999999999995
2.05,10.74,641.37
2.05,10.94,694.7900000000001
2.05,11.14,616.22
2.05,11.35,447.46999999999997
2.05,11.55,266.03
2.05,11.75,129.48999999999998
2.05,11.95,51.605
2.05,12.15,16.838
2.05,12.36,4.4979000000000005
2.05,12.56,0.9837400000000001
2.05,12.76,0.17616
2.05,12.96,0.025826
2.05,13.16,0.0030998999999999996
2.05,13.37,0.00030464
2.05,13.57,2.4511e-05
2.05,13.77,1.6147e-06
2.05,13.97,8.708399999999999e-08
2.05,14.17,3.8454e-09
2.05,14.38,1.3902e-10
2.05,14.58,4.115e-12
2.05,14.78,9.9722e-14
2.05,14.98,1.9786000000000002e-15
2.05,15.18,3.2141e-17
2.05,15.39,4.2748e-19
2.05,15.59,4.6548e-21
2.05,15.79,4.1498e-23
2.05,15.99,3.0289999999999997e-25
2.05,16.19,1.8101e-27
2.05,16.4,8.8566e-30
2.05,16.6,3.5477999999999996e-32
2.05,16.8,1.1636e-34
2.25,-3.2,3.3593e-05
2.25,-3.0,0.00011962
2.25,-2.8,0.00040518
2.25,-2.59,0.0013055
2.25,-2.39,0.0040011
2.25,-2.19,0.011665
2.25,-1.99,0.032349
2.25,-1.79,0.085334
2.25,-1.58,0.21413000000000001
2.25,-1.38,0.5111
2.25,-1.18,1.1604999999999999
2.25,-0.98,2.5063
2.25,-0.78,5.1491
2.25,-0.57,10.063
2.25,-0.37,18.705
2.25,-0.17,33.076
2.25,0.03,55.635000000000005
2.25,0.23,89.01599999999999
2.25,0.44,135.48
2.25,0.64,196.14
2.25,0.84,270.11
2.25,1.04,353.83000000000004
2.25,1.24,440.9
2.25,1.45,522.6
2.25,1.65,589.23
2.25,1.85,631.9499999999999
2.25,2.05,644.72
2.25,2.25,625.67
2.25,2.46,577.5600000000001
2.25,2.66,507.15
2.25,2.86,423.61
2.25,3.06,336.57
2.25,3.26,254.38
2.25,3.47,182.88
2.25,3.67,125.06
2.25,3.87,81.354
2.25,4.07,50.341
2.25,4.27,29.631
2.25,4.48,16.59
2.25,4.68,8.835799999999999
2.25,4.88,4.4764
2.25,5.08,2.1572
2.25,5.28,0.9888800000000001
2.25,5.49,0.43119999999999997
2.25,5.69,0.17885
2.25,5.89,0.07056799999999999
2.25,6.09,0.026485
2.25,6.29,0.0094553
2.25,6.5,0.003211
2.25,6.7,0.0010372
2.25,6.9,0.00031872
2.25,7.1,9.316100000000001e-05
2.25,7.31,2.5902e-05
2.25,7.51,6.8511e-06
2.25,7.71,1.7378e-06
2.25,7.91,7.256500000000001e-07
2.25,8.11,5.6735e-06
2.25,8.32,8.14e-05
2.25,8.52,0.00097178
2.25,8.72,0.0095007
2.25,8.92,0.076048
2.25,9.12,0.49838
2.25,9.33,2.6740999999999997
2.25,9.53,11.747
2.25,9.73,42.25
2.25,9.93,124.41
2.25,10.13,299.95
2.25,10.34,592.0600000000001
2.25,10.54,956.8199999999999
2.25,10.74,1265.9999999999998
2.25,10.94,1371.4
2.25,11.14,1216.3999999999999
2.25,11.35,883.25
2.25,11.55,525.11
2.25,11.75,255.6
2.25,11.95,101.86
2.25,12.15,33.235
2.25,12.36,8.8783
2.25,12.56,1.9418000000000002
2.25,12.76,0.34771
2.25,12.96,0.050977
2.25,13.16,0.0061188
2.25,13.37,0.0006013199999999999
2.25,13.57,4.8382e-05
2.25,13.77,3.1871e-06
2.25,13.97,1.7189e-07
2.25,14.17,7.5903e-09
2.25,14.38,2.7441e-10
2.25,14.58,8.1224e-12
2.25,14.78,1.9684e-13
2.25,14.98,3.9055e-15
2.25,15.18,6.3443e-17
2.25,15.39,8.4378e-19
2.25,15.59,9.187999999999999e-21
2.25,15.79,8.191300000000001e-23
2.25,15.99,5.9789e-25
2.25,16.19,3.573e-27
2.25,16.4,1.7481999999999998e-29
2.25,16.6,7.003e-32
2.25,16.8,2.2967999999999998e-34
2.46,-3.2,3.7875999999999994e-05
2.46,-3.0,0.00013487000000000001
2.46,-2.8,0.00045683999999999997
2.46,-2.59,0.0014719000000000002
2.46,-2.39,0.0045112
2.46,-2.19,0.013152
2.46,-1.99,0.036473
2.46,-1.79,0.09621400000000001
2.46,-1.58,0.24143
2.46,-1.38,0.57627
2.46,-1.18,1.3084
2.46,-0.98,2.8259
2.46,-0.78,5.805599999999999
2.46,-0.57,11.344999999999999
2.46,-0.37,21.09
2.46,-0.17,37.293
2.46,0.03,62.729
2.46,0.23,100.37
2.46,0.44,152.75
2.46,0.64,221.14
2.46,0.84,304.54
2.46,1.04,398.94
2.46,1.24,497.11
2.46,1.45,589.23
2.46,1.65,664.35
2.46,1.85,712.5300000000001
2.46,2.05,726.92
2.46,2.25,705.4399999999999
2.46,2.46,651.2
2.46,2.66,571.82
2.46,2.86,477.62
2.46,3.06,379.49
2.46,3.26,286.81
2.46,3.47,206.19
2.46,3.67,141.01
2.46,3.87,91.72699999999999
2.46,4.07,56.759
2.46,4.27,33.409
2.46,4.48,18.705
2.46,4.68,9.962399999999999
2.46,4.88,5.0470999999999995
2.46,5.08,2.4322
2.46,5.28,1.115
2.46,5.49,0.48618
2.46,5.69,0.20166
2.46,5.89,0.07956500000000001
2.46,6.09,0.029862
2.46,6.29,0.010661
2.46,6.5,0.0036204
2.46,6.7,0.0011695
2.46,6.9,0.00035936
2.46,7.1,0.00010504
2.46,7.31,2.9205e-05
2.46,7.51,7.7248e-06
2.46,7.71,1.9664e-06
2.46,7.91,9.7119e-07
2.46,8.11,9.122899999999999e-06
2.46,8.32,0.00013154
2.46,8.52,0.0015704999999999998
2.46,8.72,0.015354000000000001
2.46,8.92,0.1229
2.46,9.12,0.8054199999999999
2.46,9.33,4.3215
2.46,9.53,18.983999999999998
2.46,9.73,68.28
2.46,9.93,201.06
2.46,10.13,484.73999999999995
2.46,10.34,956.8199999999999
2.46,10.54,1546.3
2.46,10.74,2045.8999999999999
2.46,10.94,2216.3
2.46,11.14,1965.7
2.46,11.35,1427.4
2.46,11.55,848.62
2.46,11.75,413.07000000000005
2.46,11.95,164.62
2.46,12.15,53.711
2.46,12.36,14.348
2.46,12.56,3.1380999999999997
2.46,12.76,0.56192
2.46,12.96,0.082382
2.46,13.16,0.0098884
2.46,13.37,0.00097177
2.46,13.57,7.8188e-05
2.46,13.77,5.1506e-06
2.46,13.97,2.7779e-07
2.46,14.17,1.2267e-08
2.46,14.38,4.4347e-10
2.46,14.58,1.3126e-11
2.46,14.78,3.1811e-13
2.46,14.98,6.3116e-15
2.46,15.18,1.0253e-16
2.46,15.39,1.3636e-18
2.46,15.59,1.4848e-20
2.46,15.79,1.3238e-22
2.46,15.99,9.6624e-25
2.46,16.19,5.7742000000000005e-27
2.46,16.4,2.8252000000000004e-29
2.46,16.6,1.1317e-31
2.46,16.8,3.7118e-34
2.66,-3.2,4.0623e-05
2.66,-3.0,0.00014465
2.66,-2.8,0.00048996
2.66,-2.59,0.0015787
2.66,-2.39,0.004838299999999999
2.66,-2.19,0.014106
2.66,-1.99,0.039118
2.66,-1.79,0.10318999999999999
2.66,-1.58,0.25893
2.66,-1.38,0.61805
2.66,-1.18,1.4033000000000002
2.66,-0.98,3.0307999999999997
2.66,-0.78,6.2265
2.66,-0.57,12.168
2.66,-0.37,22.62
2.66,-0.17,39.997
2.66,0.03,67.277
2.66,0.23,107.64
2.66,0.44,163.82999999999998
2.66,0.64,237.17999999999998
2.66,0.84,326.63
2.66,1.04,427.87
2.66,1.24,533.16
2.66,1.45,631.9499999999999
2.66,1.65,712.5300000000001
2.66,1.85,764.19
2.66,2.05,779.63
2.66,2.25,756.59
2.66,2.46,698.42
2.66,2.66,613.2800000000001
2.66,2.86,512.25
2.66,3.06,407.0
2.66,3.26,307.59999999999997
2.66,3.47,221.14
2.66,3.67,151.23000000000002
2.66,3.87,98.37799999999999
2.66,4.07,60.875
2.66,4.27,35.831
2.66,4.48,20.062
2.66,4.68,10.685
2.66,4.88,5.4131
2.66,5.08,2.6086
2.66,5.28,1.1958
2.66,5.49,0.52143
2.66,5.69,0.21628
2.66,5.89,0.085334
2.66,6.09,0.032027
2.66,6.29,0.011434
2.66,6.5,0.0038829
2.66,6.7,0.0012543
2.66,6.9,0.00038542000000000003
2.66,7.1,0.00011264999999999999
2.66,7.31,3.1321999999999996e-05
2.66,7.51,8.2852e-06
2.66,7.71,2.1149e-06
2.66,7.91,1.1685000000000001e-06
2.66,8.11,1.2044e-05
2.66,8.32,0.00017404
2.66,8.52,0.0020778999999999997
2.66,8.72,0.020315
2.66,8.92,0.16261
2.66,9.12,1.0656999999999999
2.66,9.33,5.718
2.66,9.53,25.119
2.66,9.73,90.34299999999999
2.66,9.93,266.03
2.66,10.13,641.37
2.66,10.34,1265.9999999999998
2.66,10.54,2045.8999999999999
2.66,10.74,2707.0
2.66,10.94,2932.5
2.66,11.14,2600.8999999999996
2.66,11.35,1888.6000000000001
2.66,11.55,1122.8
2.66,11.75,546.5400000000001
2.66,11.95,217.81
2.66,12.15,71.066
2.66,12.36,18.983999999999998
2.66,12.56,4.1521
2.66,12.76,0.7435
2.66,12.96,0.109
2.66,13.16,0.013084
2.66,13.37,0.0012858000000000001
2.66,13.57,0.00010345
2.66,13.77,6.815e-06
2.66,13.97,3.6756e-07
2.66,14.17,1.623e-08
2.66,14.38,5.867699999999999e-10
2.66,14.58,1.7368e-11
2.66,14.78,4.209e-13
2.66,14.98,8.351e-15
2.66,15.18,1.3566e-16
2.66,15.39,1.8042e-18
2.66,15.59,1.9646000000000002e-20
2.66,15.79,1.7515000000000001e-22
2.66,15.99,1.2785e-24
2.66,16.19,7.6401e-27
2.66,16.4,3.7381e-29
2.66,16.6,1.4974e-31
2.66,16.8,4.9111e-34
2.86,-3.2,4.1442999999999996e-05
2.86,-3.0,0.00014757
2.86,-2.8,0.00049986
2.86,-2.59,0.0016105
2.86,-2.39,0.0049361000000000006
2.86,-2.19,0.014391
2.86,-1.99,0.039908
2.86,-1.79,0.10527
2.86,-1.58,0.26416
2.86,-1.38,0.63054
2.86,-1.18,1.4316
2.86,-0.98,3.092
2.86,-0.78,6.3523
2.86,-0.57,12.414000000000001
2.86,-0.37,23.076999999999998
2.86,-0.17,40.805
2.86,0.03,68.636
2.86,0.23,109.82
2.86,0.44,167.14
2.86,0.64,241.97
2.86,0.84,333.21999999999997
2.86,1.04,436.51
2.86,1.24,543.93
2.86,1.45,644.72
2.86,1.65,726.92
2.86,1.85,779.63
2.86,2.05,795.38
2.86,2.25,771.87
2.86,2.46,712.5300000000001
2.86,2.66,625.67
2.86,2.86,522.6
2.86,3.06,415.21999999999997
2.86,3.26,313.82
2.86,3.47,225.60999999999999
2.86,3.67,154.29000000000002
2.86,3.87,100.37
2.86,4.07,62.104
2.86,4.27,36.555
2.86,4.48,20.467
2.86,4.68,10.901
2.86,4.88,5.5224
2.86,5.08,2.6613
2.86,5.28,1.22
2.86,5.49,0.53196
2.86,5.69,0.22064999999999999
2.86,5.89,0.087058
2.86,6.09,0.032674
2.86,6.29,0.011665
2.86,6.5,0.0039613
2.86,6.7,0.0012795999999999999
2.86,6.9,0.0003932
2.86,7.1,0.00011493
2.86,7.31,3.1955e-05
2.86,7.51,8.4527e-06
2.86,7.71,2.1596e-06
2.86,7.91,1.2344e-06
2.86,8.11,1.304e-05
2.86,8.32,0.00018853
2.86,8.52,0.002251
2.86,8.72,0.022007000000000002
2.86,8.92,0.17616
2.86,9.12,1.1543999999999999
2.86,9.33,6.1941999999999995
2.86,9.53,27.211000000000002
2.86,9.73,97.867
2.86,9.93,288.19
2.86,10.13,694.7900000000001
2.86,10.34,1371.4
2.86,10.54,2216.3
2.86,10.74,2932.5
2.86,10.94,3176.7
2.86,11.14,2817.5
2.86,11.35,2045.8999999999999
2.86,11.55,1216.3999999999999
2.86,11.75,592.0600000000001
2.86,11.95,235.95
2.86,12.15,76.98499999999999
2.86,12.36,20.565
2.86,12.56,4.4979000000000005
2.86,12.76,0.8054199999999999
2.86,12.96,0.11808
2.86,13.16,0.014173
2.86,13.37,0.0013928999999999999
2.86,13.57,0.00011206999999999999
2.86,13.77,7.3826e-06
2.86,13.97,3.9816999999999997e-07
2.86,14.17,1.7582e-08
2.86,14.38,6.3564e-10
2.86,14.58,1.8815e-11
2.86,14.78,4.5595e-13
2.86,14.98,9.0466e-15
2.86,15.18,1.4696e-16
2.86,15.39,1.9545e-18
2.86,15.59,2.1283000000000003e-20
2.86,15.79,1.8974e-22
2.86,15.99,1.3849e-24
2.86,16.19,8.2764e-27
2.86,16.4,4.0494e-29
2.86,16.6,1.6221e-31
2.86,16.8,5.3202e-34
3.06,-3.2,4.0218e-05
3.06,-3.0,0.00014321
3.06,-2.8,0.00048509
3.06,-2.59,0.0015629
3.06,-2.39,0.0047902
3.06,-2.19,0.013965000000000002
3.06,-1.99,0.038728
3.06,-1.79,0.10216
3.06,-1.58,0.25636
3.06,-1.38,0.6118999999999999
3.06,-1.18,1.3893
3.06,-0.98,3.0006
3.06,-0.78,6.1646
3.06,-0.57,12.047
3.06,-0.37,22.395
3.06,-0.17,39.599
3.06,0.03,66.607
3.06,0.23,106.57
3.06,0.44,162.20000000000002
3.06,0.64,234.82
3.06,0.84,323.38
3.06,1.04,423.61
3.06,1.24,527.85
3.06,1.45,625.67
3.06,1.65,705.4399999999999
3.06,1.85,756.59
3.06,2.05,771.87
3.06,2.25,749.0600000000001
3.06,2.46,691.4699999999999
3.06,2.66,607.1700000000001
3.06,2.86,507.15
3.06,3.06,402.95
3.06,3.26,304.54
3.06,3.47,218.94
3.06,3.67,149.73000000000002
3.06,3.87,97.399
3.06,4.07,60.269
3.06,4.27,35.475
3.06,4.48,19.862000000000002
3.06,4.68,10.578000000000001
3.06,4.88,5.3592
3.06,5.08,2.5827
3.06,5.28,1.1839
3.06,5.49,0.51624
3.06,5.69,0.21413000000000001
3.06,5.89,0.08448499999999999
3.06,6.09,0.031708
3.06,6.29,0.01132
3.06,6.5,0.0038442
3.06,6.7,0.0012418000000000002
3.06,6.9,0.00038158
3.06,7.1,0.00011153
3.06,7.31,3.1011000000000005e-05
3.06,7.51,8.2033e-06
3.06,7.71,2.0934e-06
3.06,7.91,1.1376000000000001e-06
3.06,8.11,1.1576e-05
3.06,8.32,0.00016721
3.06,8.52,0.0019963999999999997
3.06,8.72,0.019518999999999998
3.06,8.92,0.15624000000000002
3.06,9.12,1.0239
3.06,9.33,5.4937
3.06,9.53,24.134
3.06,9.73,86.8
3.06,9.93,255.6
3.06,10.13,616.22
3.06,10.34,1216.3999999999999
3.06,10.54,1965.7
3.06,10.74,2600.8999999999996
3.06,10.94,2817.5
3.06,11.14,2498.9
3.06,11.35,1814.6
3.06,11.55,1078.8
3.06,11.75,525.11
3.06,11.95,209.27
3.06,12.15,68.28
3.06,12.36,18.240000000000002
3.06,12.56,3.9893
3.06,12.76,0.71434
3.06,12.96,0.10473
3.06,13.16,0.012570999999999999
3.06,13.37,0.0012354
3.06,13.57,9.9397e-05
3.06,13.77,6.547700000000001e-06
3.06,13.97,3.5314e-07
3.06,14.17,1.5594e-08
3.06,14.38,5.637599999999999e-10
3.06,14.58,1.6687e-11
3.06,14.78,4.0439e-13
3.06,14.98,8.0236e-15
3.06,15.18,1.3034000000000001e-16
3.06,15.39,1.7334999999999999e-18
3.06,15.59,1.8876000000000003e-20
3.06,15.79,1.6827999999999999e-22
3.06,15.99,1.2283000000000001e-24
3.06,16.19,7.3405e-27
3.06,16.4,3.5914999999999996e-29
3.06,16.6,1.4387000000000001e-31
3.06,16.8,4.7186e-34
3.26,-3.2,3.7126e-05
3.26,-3.0,0.00013220000000000001
3.26,-2.8,0.00044779
3.26,-2.59,0.0014428
3.26,-2.39,0.0044219
3.26,-2.19,0.012892
3.26,-1.99,0.035751000000000005
3.26,-1.79,0.094309
3.26,-1.58,0.23665
3.26,-1.38,0.56486
3.26,-1.18,1.2825
3.26,-0.98,2.7699
3.26,-0.78,5.690600000000001
3.26,-0.57,11.120999999999999
3.26,-0.37,20.673000000000002
3.26,-0.17,36.555
3.26,0.03,61.486
3.26,0.23,98.37799999999999
3.26,0.44,149.73000000000002
3.26,0.64,216.76999999999998
3.26,0.84,298.51
3.26,1.04,391.03999999999996
3.26,1.24,487.27000000000004
3.26,1.45,577.5600000000001
3.26,1.65,651.2
3.26,1.85,698.42
3.26,2.05,712.5300000000001
3.26,2.25,691.4699999999999
3.26,2.46,638.3000000000001
3.26,2.66,560.49
3.26,2.86,468.16
3.26,3.06,371.97
3.26,3.26,281.13
3.26,3.47,202.11
3.26,3.67,138.22
3.26,3.87,89.91099999999999
3.26,4.07,55.635000000000005
3.26,4.27,32.747
3.26,4.48,18.334999999999997
3.26,4.68,9.7651
3.26,4.88,4.9472000000000005
3.26,5.08,2.3841
3.26,5.28,1.0929
3.26,5.49,0.47655
3.26,5.69,0.19766
3.26,5.89,0.077989
3.26,6.09,0.02927
3.26,6.29,0.010450000000000001
3.26,6.5,0.0035486999999999997
3.26,6.7,0.0011463
3.26,6.9,0.00035225
3.26,7.1,0.00010296
3.26,7.31,2.8631e-05
3.26,7.51,7.576e-06
3.26,7.71,1.9294e-06
3.26,7.91,9.254700000000001e-07
3.26,8.11,8.4292e-06
3.26,8.32,0.00012143
3.26,8.52,0.0014497
3.26,8.72,0.014173
3.26,8.92,0.11345
3.26,9.12,0.7435
3.26,9.33,3.9893
3.26,9.53,17.525
3.26,9.73,63.029999999999994
3.26,9.93,185.6
3.26,10.13,447.46999999999997
3.26,10.34,883.25
3.26,10.54,1427.4
3.26,10.74,1888.6000000000001
3.26,10.94,2045.8999999999999
3.26,11.14,1814.6
3.26,11.35,1317.7
3.26,11.55,783.37
3.26,11.75,381.31
3.26,11.95,151.96
3.26,12.15,49.581
3.26,12.36,13.245
3.26,12.56,2.8968
3.26,12.76,0.5187200000000001
3.26,12.96,0.076048
3.26,13.16,0.0091282
3.26,13.37,0.00089706
3.26,13.57,7.2177e-05
3.26,13.77,4.754599999999999e-06
3.26,13.97,2.5644e-07
3.26,14.17,1.1323000000000002e-08
3.26,14.38,4.0936999999999995e-10
3.26,14.58,1.2117000000000001e-11
3.26,14.78,2.9365e-13
3.26,14.98,5.8263e-15
3.26,15.18,9.4646e-17
3.26,15.39,1.2588e-18
3.26,15.59,1.3707e-20
3.26,15.79,1.222e-22
3.26,15.99,8.9195e-25
3.26,16.19,5.3303e-27
3.26,16.4,2.608e-29
3.26,16.6,1.0447e-31
3.26,16.8,3.4264e-34
3.47,-3.2,3.26e-05
3.47,-3.0,0.00011609000000000001
3.47,-2.8,0.0003932
3.47,-2.59,0.0012669
3.47,-2.39,0.0038829
3.47,-2.19,0.01132
3.47,-1.99,0.031393000000000004
3.47,-1.79,0.08281200000000001
3.47,-1.58,0.2078
3.47,-1.38,0.496
3.47,-1.18,1.1262
3.47,-0.98,2.4322
3.47,-0.78,4.9969
3.47,-0.57,9.7651
3.47,-0.37,18.153
3.47,-0.17,32.099
3.47,0.03,53.991
3.47,0.23,86.385
3.47,0.44,131.47
3.47,0.64,190.34
3.47,0.84,262.12
3.47,1.04,343.37
3.47,1.24,427.87
3.47,1.45,507.15
3.47,1.65,571.82
3.47,1.85,613.2800000000001
3.47,2.05,625.67
3.47,2.25,607.1700000000001
3.47,2.46,560.49
3.47,2.66,492.17
3.47,2.86,411.09000000000003
3.47,3.06,326.63
3.47,3.26,246.86
3.47,3.47,177.47000000000003
3.47,3.67,121.36999999999999
3.47,3.87,78.95
3.47,4.07,48.852999999999994
3.47,4.27,28.755
3.47,4.48,16.1
3.47,4.68,8.5747
3.47,4.88,4.3441
3.47,5.08,2.0935
3.47,5.28,0.95965
3.47,5.49,0.41846000000000005
3.47,5.69,0.17357
3.47,5.89,0.068482
3.47,6.09,0.025702
3.47,6.29,0.009175800000000001
3.47,6.5,0.0031161
3.47,6.7,0.0010066
3.47,6.9,0.00030933999999999996
3.47,7.1,9.0442e-05
3.47,7.31,2.5166999999999998e-05
3.47,7.51,6.6743e-06
3.47,7.71,1.7056e-06
3.47,7.91,6.9296e-07
3.47,8.11,5.0501e-06
3.47,8.32,7.2203e-05
3.47,8.52,0.00086189
3.47,8.72,0.0084264
3.47,8.92,0.067449
3.47,9.12,0.44202
3.47,9.33,2.3717
3.47,9.53,10.418999999999999
3.47,9.73,37.473
3.47,9.93,110.34
3.47,10.13,266.03
3.47,10.34,525.11
3.47,10.54,848.62
3.47,10.74,1122.8
3.47,10.94,1216.3999999999999
3.47,11.14,1078.8
3.47,11.35,783.37
3.47,11.55,465.73
3.47,11.75,226.70000000000002
3.47,11.95,90.34299999999999
3.47,12.15,29.477
3.47,12.36,7.8743
3.47,12.56,1.7222
3.47,12.76,0.30839
3.47,12.96,0.045211999999999995
3.47,13.16,0.0054269
3.47,13.37,0.00053332
3.47,13.57,4.2910999999999996e-05
3.47,13.77,2.8267e-06
3.47,13.97,1.5245999999999998e-07
3.47,14.17,6.7319999999999995e-09
3.47,14.38,2.4338e-10
3.47,14.58,7.204e-12
3.47,14.78,1.7458e-13
3.47,14.98,3.4638999999999997e-15
3.47,15.18,5.626900000000001e-17
3.47,15.39,7.4837e-19
3.47,15.59,8.148999999999999e-21
3.47,15.79,7.265e-23
3.47,15.99,5.3028e-25
3.47,16.19,3.169e-27
3.47,16.4,1.5505e-29
3.47,16.6,6.2111e-32
3.47,16.8,2.0371e-34
3.67,-3.2,2.723e-05
3.67,-3.0,9.6963e-05
3.67,-2.8,0.00032843
3.67,-2.59,0.0010582
3.67,-2.39,0.0032432000000000003
3.67,-2.19,0.0094553
3.67,-1.99,0.026220999999999998
3.67,-1.79,0.06917
3.67,-1.58,0.17357
3.67,-1.38,0.41429
3.67,-1.18,0.94065
3.67,-0.98,2.0316
3.67,-0.78,4.1738
3.67,-0.57,8.1565
3.67,-0.37,15.161999999999999
3.67,-0.17,26.811
3.67,0.03,45.097
3.67,0.23,72.155
3.67,0.44,109.82
3.67,0.64,158.99
3.67,0.84,218.94
3.67,1.04,286.81
3.67,1.24,357.39
3.67,1.45,423.61
3.67,1.65,477.62
3.67,1.85,512.25
3.67,2.05,522.6
3.67,2.25,507.15
3.67,2.46,468.16
3.67,2.66,411.09000000000003
3.67,2.86,343.37
3.67,3.06,272.82
3.67,3.26,206.19
3.67,3.47,148.24
3.67,3.67,101.36999999999999
3.67,3.87,65.94500000000001
3.67,4.07,40.805
3.67,4.27,24.018
3.67,4.48,13.448
3.67,4.68,7.1622
3.67,4.88,3.6285
3.67,5.08,1.7486
3.67,5.28,0.8015699999999999
3.67,5.49,0.34952
3.67,5.69,0.14498
3.67,5.89,0.057200999999999995
3.67,6.09,0.021468
3.67,6.29,0.0076644
3.67,6.5,0.0026029
3.67,6.7,0.00084098
3.67,6.9,0.00025856
3.67,7.1,7.5713e-05
3.67,7.31,2.1173999999999998e-05
3.67,7.51,5.703e-06
3.67,7.71,1.5211e-06
3.67,7.91,5.5627e-07
3.67,8.11,2.5446e-06
3.67,8.32,3.5187e-05
3.67,8.52,0.00041955
3.67,8.72,0.0041016
3.67,8.92,0.032831
3.67,9.12,0.21516
3.67,9.33,1.1543999999999999
3.67,9.53,5.071400000000001
3.67,9.73,18.240000000000002
3.67,9.93,53.711
3.67,10.13,129.48999999999998
3.67,10.34,255.6
3.67,10.54,413.07000000000005
3.67,10.74,546.5400000000001
3.67,10.94,592.0600000000001
3.67,11.14,525.11
3.67,11.35,381.31
3.67,11.55,226.70000000000002
3.67,11.75,110.34
3.67,11.95,43.975
3.67,12.15,14.348
3.67,12.36,3.8329
3.67,12.56,0.83829
3.67,12.76,0.15011000000000002
3.67,12.96,0.022007000000000002
3.67,13.16,0.0026415
3.67,13.37,0.00025959
3.67,13.57,2.0887000000000002e-05
3.67,13.77,1.3759e-06
3.67,13.97,7.4208e-08
3.67,14.17,3.2767999999999997e-09
3.67,14.38,1.1847e-10
3.67,14.58,3.5065e-12
3.67,14.78,8.4978e-14
3.67,14.98,1.686e-15
3.67,15.18,2.7389e-17
3.67,15.39,3.6427e-19
3.67,15.59,3.9666e-21
3.67,15.79,3.5363000000000003e-23
3.67,15.99,2.5811999999999997e-25
3.67,16.19,1.5425e-27
3.67,16.4,7.5471e-30
3.67,16.6,3.0233000000000003e-32
3.67,16.8,9.9154e-35
3.87,-3.2,2.1635e-05
3.87,-3.0,7.704000000000001e-05
3.87,-2.8,0.00026095000000000003
3.87,-2.59,0.0008407800000000001
3.87,-2.39,0.0025769
3.87,-2.19,0.0075125
3.87,-1.99,0.020834000000000002
3.87,-1.79,0.054958
3.87,-1.58,0.13791
3.87,-1.38,0.32917
3.87,-1.18,0.74738
3.87,-0.98,1.6142
3.87,-0.78,3.3162
3.87,-0.57,6.480600000000001
3.87,-0.37,12.047
3.87,-0.17,21.302
3.87,0.03,35.831
3.87,0.23,57.33
3.87,0.44,87.25299999999999
3.87,0.64,126.32000000000001
3.87,0.84,173.96
3.87,1.04,227.88
3.87,1.24,283.96
3.87,1.45,336.57
3.87,1.65,379.49
3.87,1.85,407.0
3.87,2.05,415.21999999999997
3.87,2.25,402.95
3.87,2.46,371.97
3.87,2.66,326.63
3.87,2.86,272.82
3.87,3.06,216.76999999999998
3.87,3.26,163.82999999999998
3.87,3.47,117.78
3.87,3.67,80.545
3.87,3.87,52.395
3.87,4.07,32.421
3.87,4.27,19.083
3.87,4.48,10.685
3.87,4.68,5.690600000000001
3.87,4.88,2.883
3.87,5.08,1.3893
3.87,5.28,0.63687
3.87,5.49,0.27771
3.87,5.69,0.11519
3.87,5.89,0.045448999999999996
3.87,6.09,0.017058
3.87,6.29,0.0060904
3.87,6.5,0.002069
3.87,6.7,0.0006691199999999999
3.87,6.9,0.00020639
3.87,7.1,6.1077e-05
3.87,7.31,1.7651e-05
3.87,7.51,5.2269e-06
3.87,7.71,1.7533999999999998e-06
3.87,7.91,7.911700000000001e-07
3.87,8.11,1.3451e-06
3.87,8.32,1.4223e-05
3.87,8.52,0.00016732000000000002
3.87,8.72,0.0016346
3.87,8.92,0.013084
3.87,9.12,0.085744
3.87,9.33,0.46006
3.87,9.53,2.021
3.87,9.73,7.2689
3.87,9.93,21.405
3.87,10.13,51.605
3.87,10.34,101.86
3.87,10.54,164.62
3.87,10.74,217.81
3.87,10.94,235.95
