0.00042271,0.0011783,0.00094919,0.00073642,0.00060201,0.0024831,0.0037791,0.005238,0.0057335,0.0073536,0.0069347,0.0091481,0.0089882,0.0091044,0.0084939,0.0089963,0.0082709,0.0074207,0.0066557,0.0048621,0.0045721,0.0014808,0.0013288,0.0018476,0.0009754,0.0006686,0.0022962,0.0025419,0.0021862,0.0015058,0.0016588,0.002839,0.0014476,0.0002913,0.00085612,0.0025602,0.00052892,0.0007826,0.00017659,0.00065015,0.0010704,0.0004695,0.0013149,0.001634,0.0016374,0.0012686,0.0013901,0.0012419,0.0026754,0.00097824,0.0015912,0.0021813,0.0012017,0.0023567,0.0022965,0.0017296,0.0017584,0.00093241,0.00063328,0.001722,0.00067125,0.0011405,0.0022207,0.0033829,0.0044034,0.006416,0.0076928,0.0082129,0.0094403,0.0086898,0.009747,0.0093674,0.0087548,0.0072516,0.0069251,0.0052011,0.0041289,0.0027731,0.0031633,0.00047903,0.0024567,0.00082615,0.00119,0.00097935,0.001339,0.0012296,0.00056427,0.0022941,0.00011481,0.00090426,0.00021954,0.0010658,0.00057481,0.00099739,0.00085261,0.00073644,0.00077315,0.00084065,0.00082583,0.00010178
0.0012022,0.00081882,0.00064641,0.0011263,0.00071884,0.0030763,0.004987,0.0062771,0.0065106,0.0081198,0.0089816,0.010387,0.010638,0.0094923,0.0094035,0.0080894,0.008175,0.0057732,0.0066659,0.0051354,0.0042385,0.0022798,0.0029407,0.0015695,0.0010856,0.00072442,0.0018142,0.0029632,0.00071138,0.0017158,0.0014094,0.0017474,0.0015114,0.001047,0.00039742,0.0025302,0.0016436,0.0013935,0.0012738,0.0003078,0.00056439,0.00015676,0.0016045,0.0013973,0.0018649,0.0017325,0.00066465,0.0015704,0.0018919,0.0011733,0.0023399,0.0021003,0.0017275,0.0010121,0.0018379,0.0016957,0.00047287,0.001443,0.0010621,0.0014462,0.00064217,0.00086374,0.0036623,0.0047918,0.0051516,0.0057825,0.0071333,0.0084876,0.010202,0.0099952,0.010196,0.0091951,0.0089401,0.0073997,0.0063184,0.0052487,0.0038721,0.0034247,0.0032446,0.00041479,0.0020484,0.001167,0.0012291,0.00059882,0.001226,0.0011313,0.00039351,0.0020876,0.00055366,0.0016786,0.001808,0.00058428,0.0014694,0.00046001,0.00070871,0.00088354,0.00050657,0.0011702,0.00098433,0.00095494
0.00087272,0.00091547,0.00093836,0.00089928,0.00314,0.0031107,0.0034315,0.0054266,0.0060931,0.0068648,0.0090544,0.010173,0.0096303,0.0094278,0.0090298,0.0079992,0.0080404,0.0064202,0.0065276,0.0049642,0.0028042,0.0021867,0.00056492,0.0012751,0.0006316,0.0012158,0.00031386,0.0020485,0.0022492,0.001087,0.0025188,0.0026951,0.0026147,0.00080399,0.0010095,0.0017923,0.00057141,0.00034907,0.00052627,0.0013287,0.00064373,0.00094753,0.00070639,0.0016091,0.0016287,0.0013448,0.0011772,0.00098857,0.0011815,0.0014794,0.0031949,0.002995,0.0016563,0.0012323,0.00034118,0.00098039,0.0013931,0.0011905,0.0018381,0.00080723,0.0026908,0.0016572,0.0031254,0.0047599,0.0068301,0.0063285,0.0086959,0.0094647,0.0092612,0.01055,0.0099651,0.0098121,0.0090062,0.0073988,0.0069341,0.0058154,0.004715,0.0034813,0.0014045,0.0021645,0.0013912,0.0013075,0.00065144,0.001267,0.0022505,0.0023462,0.0018507,8.2189e-05,0.0023459,0.0017347,0.00097947,0.0017783,0.001437,0.0016145,0.0010393,0.0013509,0.0010758,0.00064979,0.00056316,0.00057281
0.00025252,0.00026967,0.0013559,0.0024659,0.0012918,0.0035098,0.0045364,0.0054833,0.0066874,0.0081531,0.0078123,0.0096739,0.011347,0.01001,0.010592,0.0091013,0.0074338,0.0068668,0.0051007,0.0041634,0.0031313,0.0024922,0.0016519,0.00098017,0.0005869,0.0013356,0.0012923,0.00073654,0.0033313,0.0018195,0.0016986,0.0029128,0.0015297,0.00011586,0.0010818,0.0017066,0.00034646,0.0015115,0.0014272,0.00028025,0.00046083,0.00087442,0.00058468,0.0010315,0.0026293,0.00034517,0.0010544,0.0015353,7.268e-05,0.0020266,0.0033411,0.0032972,0.0021292,0.0025309,0.0014047,0.0010687,0.0026421,0.0015281,0.0015233,0.0026488,0.00030326,0.0036323,0.0025671,0.004698,0.0066184,0.0060329,0.0089636,0.0090757,0.01009,0.0094154,0.009908,0.0095976,0.0087516,0.0072607,0.0062408,0.0057098,0.0047264,0.0036504,0.00235,0.00051519,0.0014727,0.0012327,0.0020551,0.0015549,0.00079778,0.00050705,0.0013379,0.0028907,0.00065881,0.0023714,0.0022007,0.0022022,0.0010371,0.0018747,0.0010644,0.0010543,0.0012377,0.00075859,0.001066,0.00098113
0.001211,0.0014686,0.00161,0.0030964,0.0012397,0.0034761,0.003263,0.0066729,0.007129,0.0073258,0.0089186,0.0079356,0.0095453,0.010409,0.0076243,0.0080854,0.008559,0.0065503,0.004458,0.0022433,0.0032101,0.0023354,0.0015749,0.00069823,0.00039809,0.0021555,0.0015724,0.0028937,0.0010936,0.001456,0.0011551,0.00027974,0.00065018,0.00058178,0.0019581,0.0026569,0.0012792,0.001868,0.0017939,0.001394,0.00092628,0.00025402,0.00023795,0.00058506,0.0016093,0.001897,0.0014188,0.0020251,0.00123,0.0021387,0.0035232,0.0035664,0.0027436,0.0035875,0.0023331,0.0026615,0.0028955,0.0016252,0.0016019,0.001333,0.0038271,0.0019272,0.0051844,0.0048283,0.0054822,0.0065578,0.0088063,0.0091797,0.00981,0.0095119,0.0090919,0.0087242,0.007784,0.0069584,0.0062704,0.0041375,0.0033015,0.0026439,0.0011815,0.00099048,0.0012686,0.0011297,0.0020249,0.0023151,0.0019642,0.00202,0.0026413,0.002536,0.00070367,0.0024454,0.0025555,0.002217,0.0016221,0.0014215,0.00081586,0.0010335,0.00083337,0.0010859,0.00064094,0.00088263
0.00093467,0.0019694,0.0024243,0.0031196,0.0032692,0.00348,0.0063135,0.0056524,0.0075843,0.0061894,0.0073962,0.008192,0.0078688,0.0080088,0.0081245,0.0062726,0.0077168,0.0067162,0.0043997,0.0032858,0.0014316,0.00085745,0.0016203,0.0013803,0.0018916,0.0027257,0.0017885,0.0009983,0.0028218,0.003514,0.0030703,0.0020071,0.0014818,0.001113,0.0024086,0.0033105,0.0019841,0.0015696,0.00099658,0.0011397,0.00044604,0.0012757,0.0012246,0.00057295,0.00225,0.001547,0.0014907,0.0039598,0.0036204,0.0032459,0.0036229,0.0047214,0.0038069,0.0027887,0.0027929,0.0032385,0.003085,0.0023162,0.0025913,3.8682e-05,0.0029326,0.0035477,0.0026093,0.0050699,0.0062222,0.0072493,0.0070529,0.0088885,0.0087132,0.0085871,0.0083172,0.0082453,0.0068891,0.0059839,0.0055523,0.004189,0.0040808,0.0030656,0.0022177,0.001593,0.0012534,0.0020682,0.0017794,0.0010084,0.00070718,0.00084617,0.0017538,0.0028612,0.0014518,0.0024838,0.0019723,0.0018776,0.0020859,0.0012813,0.0017057,0.0012854,0.0013602,0.0011602,0.00098246,0.00092521
0.0014284,0.0017091,0.0021278,0.0013306,0.0028681,0.0032796,0.0056193,0.0046572,0.007319,0.0055767,0.0066975,0.0083479,0.0084781,0.0077597,0.0074506,0.0061897,0.0051877,0.0039611,0.0050052,0.0027597,0.0030479,0.0022916,0.0016115,0.0012414,0.00051876,0.0023241,0.0018867,0.0034685,0.0034382,0.0039215,0.0037004,0.0033961,0.0028247,0.0025311,0.0030702,0.0035815,0.002665,0.0012652,0.001236,0.00073359,0.0017428,0.0016457,0.0021028,0.0017034,0.0012437,0.0039814,0.0044846,0.0037915,0.0043299,0.0061359,0.0053065,0.0053359,0.0038774,0.0057235,0.0044494,0.0037118,0.003202,0.0031079,0.0033496,0.0019951,0.0017423,0.0040492,0.0030426,0.0053012,0.0046346,0.0063282,0.0073613,0.0071631,0.0077358,0.0076981,0.0074909,0.0067999,0.006822,0.006352,0.0050502,0.0029076,0.0029097,0.0026563,0.0016236,0.0014094,0.00068972,0.0011967,0.0019269,0.0026677,0.0027419,0.0029254,0.0022563,0.00087761,0.0028638,0.00090235,0.001706,0.0017705,0.0011198,0.0015427,0.0012133,0.0015767,0.0015543,0.0011236,0.0010051,0.00088295
0.00021035,0.00073694,0.0010801,0.0032241,0.0042046,0.0034368,0.0051978,0.0057264,0.0050424,0.0076546,0.0071949,0.0075455,0.006533,0.0084106,0.0050741,0.0046823,0.0064308,0.0031359,0.0035246,0.0033532,0.00047097,0.00070742,0.0011659,0.001785,0.001595,0.00064802,0.0024958,0.0030022,0.002072,0.0025671,0.0020315,0.0046293,0.0046566,0.0034541,0.0041852,0.003256,0.002329,0.0027128,0.0008959,0.0018713,0.00081661,0.00085403,0.0027459,0.0018964,0.0020237,0.0040022,0.0044825,0.0047968,0.0045064,0.0074115,0.0066272,0.0058566,0.0047749,0.0059316,0.0050292,0.0041668,0.0035642,0.0020212,0.0040203,0.002464,0.00077627,0.0029342,0.0040377,0.0035802,0.0042812,0.0054967,0.0059312,0.0064792,0.0063501,0.0070218,0.0059839,0.0061497,0.0052439,0.0053159,0.0044647,0.0027211,0.0026935,0.00082114,0.0010358,0.00098879,0.0011221,0.0014947,0.0022176,0.0023912,0.0024743,0.0021212,0.0012577,0.0020526,0.0022801,0.0021982,0.0012137,0.0011629,0.0013798,0.0019341,0.0011785,0.0014646,0.0015196,0.0012021,0.0010334,0.0010902
0.0023382,0.0023176,0.0013107,0.0031411,0.0037237,0.001958,0.0044802,0.0040421,0.0050693,0.0052763,0.007444,0.0052029,0.0058502,0.0068936,0.0054056,0.0051591,0.0040708,0.0043984,0.0035781,0.0029012,0.0008911,0.00058392,0.0011269,0.0016268,0.001635,0.0011863,0.0031728,0.0032063,0.0011739,0.0011802,0.0032542,0.0017469,0.0020506,0.0051816,0.0020468,0.0012343,0.0022207,0.0040376,0.0029687,0.00032277,0.0020848,0.0022388,0.0012683,0.00259,0.0027601,0.0046535,0.0065179,0.0053721,0.0062815,0.0069846,0.0064803,0.0072961,0.006549,0.0060123,0.0052493,0.0042635,0.0052724,0.002518,0.00389,0.0040531,0.0017822,0.0017711,0.0038255,0.0032125,0.0041842,0.0046587,0.0052984,0.0048651,0.0051554,0.0048273,0.0052761,0.0046432,0.0047737,0.0034717,0.0032227,0.0018846,0.0020281,0.00063806,0.0013018,0.00062798,0.00057101,0.0015633,0.0020389,0.0024562,0.0028288,0.0025964,0.0016203,0.0017151,0.0026772,0.0020588,0.0010607,0.001168,0.0013111,0.0019385,0.0011855,0.0017613,0.00151,0.0013787,0.0011416,0.0010622
0.00021982,0.0017134,0.0019319,0.0034686,0.0029151,0.0032885,0.0025693,0.0048989,0.0019618,0.0030246,0.0060689,0.0053663,0.0054344,0.0029795,0.0035402,0.0020498,0.0032463,0.00051895,0.0017983,0.0014821,0.0012414,0.0011212,0.0005545,0.0022342,0.0028408,0.0014562,0.0043637,0.0013051,0.0018908,0.0017474,0.002806,0.0033543,0.0037398,0.0018569,0.0018022,0.0023817,0.0018689,0.0041185,0.0011616,0.0031261,0.0032906,0.0013208,0.0025308,0.0033267,0.0046306,0.0035158,0.0056743,0.0074439,0.0082788,0.0087483,0.0093774,0.0089172,0.0077905,0.0069638,0.0074321,0.0061211,0.0050573,0.0040008,0.0022999,0.0039038,0.0028116,0.0014311,0.0028652,0.0034279,0.0035859,0.0034053,0.0037251,0.0048555,0.005002,0.0045941,0.0042909,0.0039613,0.0025742,0.0028336,0.0025158,0.0024015,0.00095936,0.0010471,0.0010294,8.9928e-05,0.00084959,0.0015393,0.00239,0.0020527,0.0012383,0.0013221,0.0021815,0.0018703,0.0023845,0.001273,0.0017701,0.0021728,0.0016564,0.0012165,0.0017379,0.001328,0.0011387,0.0011273,0.0012152,0.0012237
0.0012574,0.0015456,0.001511,0.0019072,0.0015785,0.0023556,0.0025207,0.0022476,0.0011415,0.0014238,0.00438,0.0047923,0.0034252,0.0044336,0.0033383,0.0041845,0.00090791,0.0027489,0.0015307,0.00036902,0.0013563,0.00088635,0.0014095,0.00056029,0.0017936,0.002219,0.0010572,0.0035058,0.0042126,0.0054425,0.0022422,0.0044844,0.0028785,0.004487,0.0039289,0.0059312,0.0012934,0.0023446,0.0029818,0.0020853,0.0017261,0.0037762,0.003178,0.0044701,0.0043754,0.0055032,0.0074113,0.007916,0.0093142,0.0086861,0.0096279,0.008944,0.007526,0.0069277,0.0065253,0.0044763,0.0043816,0.0043152,0.0015344,0.0019159,0.0026513,0.0020681,0.0027651,0.0024423,0.0020588,0.0026672,0.002736,0.003999,0.0039601,0.0035705,0.003182,0.0034129,0.0031817,0.0022447,0.0021152,0.0025452,0.002183,0.00099423,0.00044954,0.0015226,0.00095893,0.00091749,0.0024913,0.001642,0.00059515,0.0014587,0.0027088,0.00082406,0.0020812,0.0020068,0.0011599,0.0015113,0.0014425,0.0018367,0.0013061,0.0016722,0.0014662,0.0013922,0.0012892,0.001074
0.0014408,0.0019703,0.00049657,0.0016988,0.0029965,0.0036216,0.0036639,0.0015055,0.0010413,0.0030499,0.0023345,0.002452,0.0016577,0.0020656,0.0018968,0.0013308,0.0019784,0.0018984,0.0019592,0.0013884,0.00065048,0.00083164,0.00086276,0.0018063,0.0022981,0.0016612,0.0056375,0.0038626,0.0031864,0.0031381,0.0078919,0.0079084,0.0071963,0.0055575,0.0045549,0.0051688,0.0053855,0.0036668,0.0018806,0.0012836,0.0017602,0.0028357,0.0045342,0.0031078,0.0057802,0.0066533,0.0074742,0.0092919,0.010248,0.010525,0.0097566,0.0091818,0.0089801,0.0079442,0.0071909,0.0072692,0.0051991,0.0024383,0.0039977,0.00073699,0.0022753,0.0019631,0.0023466,0.0016258,0.0011643,0.0015596,0.0015647,0.0034758,0.00313,0.0026225,0.0023671,0.0022108,0.0028114,0.0023549,0.0015861,0.00056459,0.00073253,0.00011771,0.0014871,0.00076251,0.0012966,0.0020128,0.00089641,0.0016819,0.0016945,0.0011763,0.0017918,0.0014397,0.0020689,0.0019653,0.0019204,0.0018102,0.0017737,0.0016055,0.0015356,0.0014816,0.0014603,0.0015245,0.0011022,0.0009678
0.001428,0.0023068,0.0022277,0.0020512,0.002162,0.0016435,0.0033106,0.0011109,0.00080234,0.0033794,0.0013783,0.0023161,0.0029042,0.0026565,0.0030984,0.0016017,0.0015586,0.00094328,0.00068721,0.0010826,0.00043986,0.00014423,0.0007276,0.0029849,0.0033475,0.0054143,0.002423,0.0059089,0.0063167,0.0056296,0.0077569,0.0068248,0.0068921,0.0057625,0.0056726,0.0034506,0.0033885,0.0043199,0.0017852,0.0021739,0.0027762,0.0023711,0.0021687,0.0055049,0.0063155,0.0057436,0.0082099,0.0074742,0.0090156,0.0091803,0.011341,0.010019,0.0077516,0.0072993,0.0074123,0.0070473,0.0054956,0.0042851,0.0011217,0.0025377,0.001123,0.0015115,0.0021733,0.00089077,0.0012861,0.00073441,0.0011721,0.002188,0.0027891,0.0025058,0.0016425,0.0012811,0.002195,0.001387,0.00090296,0.0010049,0.00062826,0.00078984,0.001289,0.0018438,0.0013961,0.0015254,0.0017104,0.0012842,0.0011398,0.0022018,0.0012845,0.0016896,0.0018805,0.0017504,0.0013398,0.0012484,0.001483,0.0015265,0.0013886,0.0012788,0.0012607,0.0013931,0.0012506,0.0011104
0.00057625,0.0016163,0.0014492,0.0013863,0.00072359,0.00055548,0.0024573,0.0013081,0.0017901,0.0020808,0.0025391,0.0025404,0.0015119,0.0018876,0.0015155,0.0023036,0.0017324,0.0016968,0.00039394,0.00049422,0.00057552,0.00021093,0.00066326,0.0026925,0.0020543,0.0043915,0.0049025,0.0058138,0.0084729,0.0082258,0.0074783,0.0073744,0.0052503,0.0055709,0.005566,0.0040137,0.0040554,0.0041271,0.0025838,0.0035473,0.0012457,0.0014235,0.0033504,0.0035705,0.0056325,0.0060872,0.0070761,0.008978,0.0089723,0.0096561,0.0099441,0.010355,0.0089508,0.0089027,0.0071928,0.0058934,0.0040037,0.0040275,0.002068,0.00080579,0.0019503,0.0016654,0.00063522,0.0012215,0.0016879,0.0019324,0.0012196,0.0015261,0.0024278,0.0022269,0.0011162,0.0019326,0.00079308,0.0014324,0.00174,0.0016064,0.001074,0.00088525,0.00093839,0.00080256,0.0016542,0.0011789,0.00064385,0.0014319,0.0015684,0.0014759,0.0020785,0.00083569,0.0012316,0.0013108,0.0011945,0.0012499,0.0013238,0.0013182,0.0013634,0.0013832,0.0011031,0.00089724,0.0010317,0.001031
0.00077201,0.00038843,0.0016258,0.00132,0.0017874,0.0013772,0.0019291,0.0017085,0.0020765,0.00121,0.001866,0.001588,0.0015312,0.0015184,0.0020471,0.0017426,0.00091357,0.00074469,0.001634,0.00097527,0.0011142,0.0020563,0.0026791,0.004067,0.0042793,0.0050611,0.0061707,0.007351,0.009453,0.0080342,0.0071379,0.006884,0.0079518,0.0089128,0.0059291,0.0054929,0.003842,0.0045851,0.0047421,0.0020994,0.0041471,0.0039356,0.0021903,0.0039001,0.0049497,0.006242,0.0078266,0.0073445,0.0091016,0.0091576,0.0085691,0.0086289,0.0071379,0.0064809,0.0048312,0.0058008,0.0052868,0.0026534,0.0016617,0.0014286,0.001006,0.00072469,0.0011922,0.0020629,0.0017787,0.0025353,0.0013275,0.0016262,0.0014552,0.0023902,0.0013082,0.0021013,0.0011438,0.0010325,0.0011842,0.0007213,0.0010902,0.00085858,0.0014858,0.0015773,0.0010185,0.0015278,0.0014012,0.0015902,0.00051722,0.0019655,0.0022453,0.0015942,0.00044906,0.00073915,0.0010907,0.0012515,0.0015738,0.00094901,0.0014363,0.00087134,0.00073997,0.00095329,0.00085896,0.00081916
0.0013732,0.0016962,0.0011465,0.0017424,0.0013383,0.0015234,0.0016079,0.0014159,0.0014934,0.0016232,0.001968,0.0014336,0.0021968,0.0020576,0.0024366,0.001159,0.0021675,0.0016714,0.00021169,0.00082965,0.0015124,0.00138,0.003012,0.0034712,0.0053702,0.0054577,0.0072111,0.0086651,0.0080787,0.010484,0.0093093,0.008415,0.0090847,0.0089059,0.0063078,0.00426,0.0054735,0.0026376,0.0029244,0.003515,0.0041128,0.0039578,0.0029927,0.0043225,0.0064555,0.0063635,0.0067705,0.0083215,0.007522,0.0081186,0.0086127,0.0077013,0.0079057,0.00775,0.0051267,0.0044901,0.0035208,0.003374,0.0023599,0.0010837,0.0013346,0.0015538,0.00075683,0.0012016,0.00098238,0.0018348,0.0011784,0.0015463,0.0011498,0.0010847,0.0017773,0.0022219,0.00071521,0.0015949,0.0011573,0.00082713,0.0014776,0.00035772,0.0014979,0.000746,0.00086868,0.00043688,0.0010284,0.0015684,0.00069326,0.001612,0.0010386,0.0008103,0.00033243,0.0011098,0.00056578,0.00076046,0.0013248,0.0010649,0.0011145,0.0012503,0.00063035,0.00074919,0.0010304,0.00098537
0.001308,0.0010095,0.001118,0.00053521,0.00092187,0.0011077,0.001193,0.0013358,0.00098661,0.0014314,0.0013257,0.0015072,0.001326,0.0020607,0.0016913,0.0016725,0.0012398,0.0017967,0.00104,0.00099351,0.00092157,0.00216,0.0033371,0.0049922,0.0047573,0.0064871,0.0067796,0.0083444,0.0097007,0.0092304,0.010244,0.0091105,0.010168,0.0079159,0.0079576,0.0072382,0.0037224,0.0043713,0.0025405,0.0038671,0.0031822,0.0025018,0.0041492,0.0055391,0.0045528,0.0043484,0.006585,0.0069581,0.0065926,0.0063545,0.0082828,0.0085503,0.0064329,0.0078704,0.0060097,0.00401,0.0034231,0.0012772,0.000263,0.00072555,0.00063119,0.00091018,0.001304,0.0016912,0.0016307,0.0026227,0.0013309,0.0021262,0.0022838,0.0013328,0.0020506,0.0025454,0.0016594,0.0023161,0.002018,0.00030275,0.0023892,0.00059637,0.00024047,0.00055923,0.00023959,0.0017866,0.00068019,0.00035926,0.0013344,0.00097563,0.0016684,0.0016911,0.0011308,0.0012083,0.00059971,0.001209,0.0015194,0.00061715,0.00072891,0.001392,0.00066856,0.00077384,0.00098375,0.0012631
0.00057942,0.00068364,0.00095549,0.0009989,0.00084576,0.00096082,0.0012239,0.001466,0.0013431,0.00081596,0.0003224,0.0022308,0.00048365,0.0010356,0.0002287,0.0019491,0.00061373,0.0014073,0.00064243,0.00099988,0.0012337,0.0030649,0.0033056,0.0042052,0.0054939,0.0059497,0.0076873,0.0081902,0.010287,0.010238,0.010586,0.0093064,0.008494,0.0085672,0.0070851,0.006388,0.0038774,0.0031953,0.0026955,0.0021455,0.0020246,0.0036603,0.0043783,0.0043883,0.0040674,0.0039356,0.0039201,0.0059827,0.005766,0.0048684,0.0079898,0.0060441,0.0046663,0.0060002,0.0043673,0.0035023,0.0021471,0.0012878,0.00042465,0.0013093,0.0010754,0.001013,0.0010444,0.00082781,0.0021619,0.0016885,0.0032399,0.0025537,0.0031755,0.0016788,0.0026812,0.0027461,0.0021614,0.0017247,0.0024891,0.0020887,0.0022713,0.0013257,0.0014783,0.0015066,0.0011549,0.0012042,0.0017995,0.0015559,0.0015651,0.00045406,0.0010634,0.001066,0.00049473,0.00024814,0.0014495,0.0012091,0.00056655,0.0009664,0.0012719,0.00071171,0.00073796,0.00048102,0.00094776,0.0012092
0.00043567,0.00073597,0.00080356,0.00091144,0.00053734,0.001114,0.0014127,0.0018735,0.0005746,0.00096601,0.00030328,0.0020094,0.00014656,0.00077869,0.00027449,0.0019063,0.00098783,0.0013438,0.00094067,0.0017477,0.0019986,0.0019466,0.0032802,0.0049043,0.0053171,0.0059935,0.0076065,0.0086386,0.0095733,0.0097102,0.0094019,0.0093544,0.0089966,0.0083918,0.0060724,0.0057404,0.0049736,0.0028606,0.0028947,0.0030623,0.0028566,0.0025662,0.0036827,0.0039663,0.0064173,0.0045794,0.0063288,0.0076841,0.006197,0.0063249,0.0048106,0.004097,0.002329,0.0038776,0.0022543,0.0019951,0.0016315,0.0012749,0.001292,0.00091408,0.00094799,0.0020909,0.00084708,0.0023579,0.0021502,0.0018729,0.00095349,0.0012722,0.0011363,0.0031409,0.0027079,0.0021889,0.0033924,0.0014592,0.0023164,0.0020834,0.0022692,0.0018306,0.0019951,0.0018349,0.00042662,0.0018035,0.00076416,0.0010242,0.0011029,0.00063219,0.00092198,0.0010155,0.00079021,0.00081055,0.0010881,0.00049954,0.0010705,0.00092901,0.0006381,0.00049916,0.0011069,0.00035652,0.00085979,0.001056
0.00055035,0.00073034,0.00047352,0.00069602,0.0010794,0.00065014,0.00061218,0.0016335,0.00093065,0.0016575,0.0013408,0.0014774,0.0011766,0.0018474,0.0012681,0.0010201,0.0015752,0.0010371,0.00081842,0.00023977,0.0023816,0.0028768,0.0029134,0.0051712,0.0056343,0.0066088,0.007931,0.0087065,0.0093777,0.0098046,0.0092224,0.0091951,0.0084156,0.0079033,0.0070204,0.0047253,0.0030691,0.0032085,0.0016686,0.001769,0.0029993,0.0028017,0.003793,0.0017241,0.0040551,0.006226,0.0050161,0.0025975,0.0060757,0.0036367,0.0049489,0.0038622,0.0046674,0.0031043,0.0032709,0.00124,0.00076026,0.0021277,0.0013333,0.00043676,0.00098815,0.00082999,0.00061463,0.0010849,0.0031144,0.003094,0.0010521,0.0026816,0.0038573,0.0011773,0.0016113,0.0010516,0.0026531,0.0010156,0.00064478,0.0018847,0.00085792,0.00092619,0.0018234,0.00072491,0.0015901,0.00028054,0.0012401,0.00048675,0.00055093,0.00067399,0.0007458,0.001132,0.00072314,0.0012097,0.00037891,0.0012896,0.00094691,0.00050633,0.00054493,0.00091499,0.00086577,0.00056508,0.0008125,0.0010925
0.00044644,0.00036186,0.00050548,0.00098686,0.00045559,0.0010281,0.0013974,0.00042214,0.001922,0.0019171,0.0018965,0.0011618,0.0019987,0.0019218,0.0016864,0.0016304,0.00089158,0.00078705,0.0018947,0.00052545,0.002024,0.0025738,0.0034357,0.0040884,0.005836,0.0064053,0.0070792,0.0081878,0.0089986,0.0083781,0.0082357,0.0079896,0.0080359,0.0061453,0.0064021,0.0045539,0.0045574,0.00085437,0.003078,0.00085692,0.0018717,0.0023487,0.0028399,0.001774,0.0025864,0.0037921,0.00154,0.0037153,0.0027593,0.0043049,0.0021695,0.0026281,0.0019553,0.001559,4.3622e-05,0.0026205,0.0017011,0.00047767,0.0012644,0.0017497,0.00037287,0.00040907,0.00033022,0.0014341,0.0031416,0.0024735,0.0014528,0.0041635,0.0021542,0.0030227,0.003096,0.0020889,0.0016372,0.0017394,0.001956,0.00097038,0.0018885,0.0019249,0.0015257,0.0012696,0.0014819,0.0014273,0.0006924,0.0014047,0.0011895,0.0012456,0.00038916,0.00093443,0.0013928,0.00077232,0.00043382,0.00036626,0.00031417,0.0010923,0.00086284,0.00090336,0.00018581,0.00079782,0.00069058,0.00087253
0.00022435,0.00030124,0.00071329,0.00057414,0.00043655,0.00043917,0.00065364,0.0015706,0.00042298,0.001177,0.00097729,0.0018459,0.0013424,0.001566,0.0014557,0.001327,0.0013178,0.00023343,0.0019752,0.00065047,0.0027539,0.0022415,0.003237,0.0047432,0.0050654,0.0055461,0.0061974,0.0065329,0.0070202,0.0076003,0.0078807,0.006654,0.006182,0.0053679,0.0057099,0.0040778,0.002814,0.0038419,0.00046616,0.0016359,0.0020082,0.0011408,0.0025562,0.0026487,0.00055272,0.00050452,0.0033961,0.0015508,0.0037708,0.00068559,0.0037313,0.0026219,0.001784,0.0026883,0.0015541,0.0013247,0.0013841,0.0017156,0.00080469,0.0012668,0.00099989,0.0025015,0.0022518,0.0005022,0.0015478,0.00099775,0.00070197,0.0041007,0.00063748,0.0023794,0.0022082,0.0009804,0.0027106,0.0018488,0.0016794,0.0028202,0.0013953,0.0010794,0.0021738,0.00095191,0.0019057,0.00034884,0.0013526,0.0015154,0.00076508,0.00084563,0.00087055,0.0010792,0.00067459,0.0010777,0.00078327,0.00034412,0.0010577,0.00051525,0.00010502,0.00034817,0.00054295,0.0011394,0.00015455,0.00084838
0.0002023,0.00057238,0.00050252,0.00047847,0.0009612,0.00061237,0.00093496,0.0013292,0.0014039,0.0009976,0.0010642,0.0014554,0.0011142,0.0013273,0.0015282,0.0014508,0.0014271,0.0010513,0.0011357,0.0025706,0.0017941,0.0026021,0.0032022,0.0042346,0.004614,0.0043138,0.0058511,0.0063241,0.0067414,0.0064615,0.0062321,0.0063168,0.0055641,0.0051535,0.0043577,0.0039475,0.0024866,0.0015949,0.0014547,0.00084095,0.001177,0.00077908,0.0026803,0.0018314,0.0028748,0.0034626,0.0029943,0.003522,0.0026421,0.00276,0.0012323,0.001903,0.0031049,0.0024016,0.0023346,0.0012228,0.00069795,0.0015177,0.0017428,0.0019865,0.0010812,0.00132,0.0014313,0.0030627,0.0014272,0.0020489,0.0011242,0.0033511,0.00097144,0.0019,0.0011172,0.0013895,0.0015969,0.0024251,0.0021155,0.00020594,0.0013943,0.0016086,0.0012849,0.0015311,0.00054204,0.00037584,0.0010467,0.00084697,0.00050758,0.00091153,0.001277,0.0013519,0.00094205,0.0011675,0.0012078,0.00084328,0.00022844,0.00060485,0.00066021,0.00069376,0.0010022,0.00041193,0.00014042,0.00086928
